WBGene00014450	MTCE.1
WBGene00014002	ZK593.2b.1
WBGene00194805	ZK593.12
WBGene00194805	ZK593.12a
WBGene00194805	ZK593.12b
WBGene00014003	ZK593.3.1
WBGene00196290	ZK593.14
WBGene00195354	ZK593.13
WBGene00004319	ZK593.4a.1
WBGene00004319	ZK593.4b.1
WBGene00001017	ZK593.5a.1
WBGene00001017	ZK593.5b.1
WBGene00001017	ZK593.5c.1
WBGene00001017	ZK593.5d.1
WBGene00001017	ZK593.5e.1
WBGene00003081	ZK593.7.1
WBGene00003081	ZK593.7.2
WBGene00002981	ZK593.6a.1
WBGene00002981	ZK593.6a.2
WBGene00002981	ZK593.6b.1
WBGene00014004	ZK593.8.1
WBGene00014004	ZK593.8.2
WBGene00003340	ZK593.10
WBGene00003340	ZK593.10a
WBGene00003340	ZK593.10b
WBGene00014005	ZK593.9
WBGene00013473	Y69E1A.1.1
WBGene00013473	Y69E1A.1.2
WBGene00013474	Y69E1A.2.1
WBGene00013474	Y69E1A.2.2
WBGene00013475	Y69E1A.3.1
WBGene00013476	Y69E1A.4.1
WBGene00013477	Y69E1A.5.1
WBGene00013477	Y69E1A.5.2
WBGene00198311	Y69E1A.11
WBGene00198918	Y69E1A.12
WBGene00005531	Y69E1A.6a.1
WBGene00005531	Y69E1A.6b.1
WBGene00005531	Y69E1A.6c
WBGene00000171	Y69E1A.7a.1
WBGene00000171	Y69E1A.7b.1
WBGene00000171	Y69E1A.7c.1
WBGene00201914	Y69E1A.14
WBGene00013478	Y69E1A.8.1
WBGene00200863	Y69E1A.13
WBGene00196758	Y69E1A.10
WBGene00220194	Y69E1A.15
WBGene00195659	Y69E1A.9
WBGene00198864	Y43E12A.6
WBGene00199867	Y43E12A.7
WBGene00196904	Y43E12A.4
WBGene00012794	Y43E12A.2.1
WBGene00012794	Y43E12A.2.2
WBGene00000866	Y43E12A.1.1
WBGene00000866	Y43E12A.1.2
WBGene00012795	Y43E12A.3a.1
WBGene00012795	Y43E12A.3b
WBGene00012795	Y43E12A.3c.1
WBGene00197951	Y43E12A.5
WBGene00008776	F13H10.5.1
WBGene00008776	F13H10.5.2
WBGene00003325	F13H10.7
WBGene00003325	F13H10.7a
WBGene00003325	F13H10.7b
WBGene00045056	F13H10.9.1
WBGene00008773	F13H10.1.1
WBGene00008777	F13H10.6a.1
WBGene00008777	F13H10.6a.2
WBGene00008777	F13H10.6b
WBGene00003586	F13H10.2a.1
WBGene00003586	F13H10.2b.1
WBGene00008774	F13H10.3a.1
WBGene00008774	F13H10.3b.1
WBGene00008774	F13H10.3c.1
WBGene00008774	F13H10.3d.1
WBGene00008774	F13H10.3d.2
WBGene00008775	F13H10.4a.1
WBGene00008775	F13H10.4a.2
WBGene00008775	F13H10.4b.1
WBGene00008775	F13H10.4c.1
WBGene00008775	F13H10.4c.2
WBGene00198693	F13H10.10
WBGene00201826	F13H10.11
WBGene00044784	F13H10.8a.1
WBGene00044784	F13H10.8b.1
WBGene00000109	F36H1.6.1
WBGene00000109	F36H1.6.2
WBGene00003279	F36H1.7
WBGene00003279	F36H1.7a
WBGene00003279	F36H1.7b
WBGene00219935	F36H1.17
WBGene00003281	F36H1.8
WBGene00003281	F36H1.8a
WBGene00003281	F36H1.8b
WBGene00009494	F36H1.9.1
WBGene00009494	F36H1.9.2
WBGene00009493	F36H1.5b.1
WBGene00009493	F36H1.5c.1
WBGene00197724	F36H1.15
WBGene00009495	F36H1.10a.1
WBGene00009495	F36H1.10c.1
WBGene00045017	F36H1.13
WBGene00001426	F36H1.1a.1
WBGene00001426	F36H1.1a.2
WBGene00001426	F36H1.1b.1
WBGene00006490	F36H1.2a.1
WBGene00006490	F36H1.2a.2
WBGene00006490	F36H1.2b.1
WBGene00006490	F36H1.2c.1
WBGene00006490	F36H1.2e.1
WBGene00006490	F36H1.2f.1
WBGene00006490	F36H1.2g.1
WBGene00006490	F36H1.2h.1
WBGene00006490	F36H1.2i.1
WBGene00196564	F36H1.14
WBGene00202017	F36H1.16
WBGene00009496	F36H1.11.1
WBGene00012382	Y5F2A.1.1
WBGene00012382	Y5F2A.1.2
WBGene00009492	F36H1.3.1
WBGene00009497	F36H1.12.1
WBGene00002992	F36H1.4a.1
WBGene00002992	F36H1.4b.1
WBGene00002992	F36H1.4b.2
WBGene00002992	F36H1.4c.1
WBGene00002992	F36H1.4d.1
WBGene00002992	F36H1.4e.1
WBGene00002992	F36H1.4f.1
WBGene00002992	F36H1.4g.1
WBGene00002992	F36H1.4h.1
WBGene00002992	F36H1.4h.2
WBGene00012383	Y5F2A.2.1
WBGene00012383	Y5F2A.2.2
WBGene00012384	Y5F2A.3
WBGene00012385	Y5F2A.4.1
WBGene00012385	Y5F2A.4.2
WBGene00010882	M7.5.1
WBGene00010882	M7.5.2
WBGene00002344	M7.1.1
WBGene00002344	M7.1.2
WBGene00220032	M7.15
WBGene00002214	M7.2a.1
WBGene00002214	M7.2a.2
WBGene00002214	M7.2b.1
WBGene00000246	M7.3.1
WBGene00010883	M7.7.1
WBGene00200791	M7.14
WBGene00010884	M7.8.1
WBGene00010884	M7.8.2
WBGene00010887	M7.12.1
WBGene00006071	M7.13.1
WBGene00010885	M7.9.1
WBGene00010886	M7.10.1
WBGene00011483	T05E11.7
WBGene00011484	T05E11.8.1
WBGene00014505	T05E11.9
WBGene00011482	T05E11.6.1
WBGene00011482	T05E11.6.2
WBGene00004474	T05E11.1.1
WBGene00199751	T05E11.10
WBGene00011479	T05E11.2a.1
WBGene00011479	T05E11.2a.2
WBGene00011479	T05E11.2b.1
WBGene00011481	T05E11.5.1
WBGene00011481	T05E11.5.2
WBGene00011480	T05E11.3a.1
WBGene00011480	T05E11.3a.2
WBGene00011480	T05E11.3b.1
WBGene00004985	T05E11.4a.1
WBGene00004985	T05E11.4b.1
WBGene00004204	F01G4.1.1
WBGene00004204	F01G4.1.2
WBGene00000181	F01G4.2a.1
WBGene00000181	F01G4.2a.2
WBGene00000181	F01G4.2b.1
WBGene00008502	F01G4.3.1
WBGene00008502	F01G4.3.2
WBGene00007443	C08F8.1a.1
WBGene00007443	C08F8.1a.2
WBGene00007443	C08F8.1b.1
WBGene00219576	F01G4.7
WBGene00008503	F01G4.4a.1
WBGene00008503	F01G4.4a.2
WBGene00008503	F01G4.4b.1
WBGene00008504	F01G4.5.1
WBGene00008504	F01G4.5.2
WBGene00008505	F01G4.6a.1
WBGene00008505	F01G4.6a.2
WBGene00008505	F01G4.6b.1
WBGene00008505	F01G4.6b.2
WBGene00007444	C08F8.2b.1
WBGene00007444	C08F8.2b.2
WBGene00007444	C08F8.2c.1
WBGene00200538	C08F8.13
WBGene00007445	C08F8.3a.1
WBGene00007445	C08F8.3b.1
WBGene00007446	C08F8.4b.1
WBGene00007446	C08F8.4c.1
WBGene00219217	C08F8.15.1
WBGene00007447	C08F8.5.1
WBGene00007448	C08F8.6.1
WBGene00007448	C08F8.6.2
WBGene00198087	C08F8.12
WBGene00219442	C08F8.16
WBGene00197093	C08F8.11
WBGene00003657	C08F8.8.1
WBGene00196519	C08F8.10
WBGene00202476	C08F8.14
WBGene00004309	C08F8.7.1
WBGene00007449	C08F8.9.1
WBGene00007449	C08F8.9.2
WBGene00011122	R07H5.2a.1
WBGene00011122	R07H5.2a.2
WBGene00011122	R07H5.2b.1
WBGene00011122	R07H5.2c.1
WBGene00004199	R07H5.1.1
WBGene00004199	R07H5.1.2
WBGene00011123	R07H5.3a.1
WBGene00011123	R07H5.3a.2
WBGene00011123	R07H5.3c.1
WBGene00011124	R07H5.4.1
WBGene00011124	R07H5.4.2
WBGene00011127	R07H5.7.1
WBGene00235134	R07H5.16.1
WBGene00011131	R07H5.11a.1
WBGene00011131	R07H5.11a.2
WBGene00011131	R07H5.11b.1
WBGene00011129	R07H5.9.1
WBGene00011128	R07H5.8.1
WBGene00011128	R07H5.8.2
WBGene00199692	R07H5.12
WBGene00200525	R07H5.13
WBGene00201342	R07H5.14
WBGene00011130	R07H5.10a.1
WBGene00011130	R07H5.10b.1
WBGene00202098	C29F4.7
WBGene00045197	C29F4.4
WBGene00007809	C29F4.3.1
WBGene00168500	C29F4.5
WBGene00000699	C29F4.1.1
WBGene00007808	C29F4.2.1
WBGene00170570	C29F4.6
WBGene00014270	C29F4.t1
WBGene00007338	C05C12.6.1
WBGene00007338	C05C12.6.2
WBGene00201716	C05C12.10
WBGene00168524	C05C12.7
WBGene00173637	C05C12.8
WBGene00007336	C05C12.4.1
WBGene00007336	C05C12.4.2
WBGene00001795	C05C12.3.1
WBGene00001795	C05C12.3.2
WBGene00007335	C05C12.1.1
WBGene00007337	C05C12.5.1
WBGene00010046	F54D1.1.1
WBGene00000700	F54D1.2.1
WBGene00000701	F54D1.3.1
WBGene00003606	F54D1.4a.1
WBGene00003606	F54D1.4b
WBGene00001796	F54D1.5.1
WBGene00172298	F54D1.13
WBGene00169991	F54D1.12
WBGene00174696	F54D1.15
WBGene00173853	F54D1.14
WBGene00174764	F54D1.16
WBGene00195927	F54D1.17
WBGene00010047	F54D1.6.1
WBGene00010047	F54D1.6.2
WBGene00007114	B0035.16.1
WBGene00007114	B0035.16.2
WBGene00219550	B0035.20
WBGene00007113	B0035.15.1
WBGene00007113	B0035.15.2
WBGene00196590	B0035.19
WBGene00001019	B0035.14a.1
WBGene00001019	B0035.14a.2
WBGene00001019	B0035.14b.1
WBGene00007112	B0035.13.1
WBGene00007112	B0035.13.2
WBGene00003287	B0035.17
WBGene00003287	B0035.17a
WBGene00003287	B0035.17b
WBGene00007105	B0035.1a.1
WBGene00007105	B0035.1b.1
WBGene00007105	B0035.1b.2
WBGene00001020	B0035.2.1
WBGene00001020	B0035.2.2
WBGene00007106	B0035.3.1
WBGene00007106	B0035.3.2
WBGene00007107	B0035.4.1
WBGene00007107	B0035.4.2
WBGene00303031	B0035.22.1
WBGene00007108	B0035.5.1
WBGene00007108	B0035.5.2
WBGene00044290	B0035.18.1
WBGene00007109	B0035.6.1
WBGene00007109	B0035.6.2
WBGene00001921	B0035.7.1
WBGene00001922	B0035.8.1
WBGene00001920	B0035.9.1
WBGene00001919	B0035.10.1
WBGene00235095	B0035.21.1
WBGene00007110	B0035.11.1
WBGene00007111	B0035.12.1
WBGene00007111	B0035.12.2
WBGene00010061	F54E12.2.1
WBGene00010061	F54E12.2.2
WBGene00001929	F54E12.1.1
WBGene00001930	F54E12.3.1
WBGene00001932	F54E12.4.1
WBGene00001931	F54E12.5a.1
WBGene00001931	F54E12.5b.1
WBGene00001931	F54E12.5c.1
WBGene00002223	T01G1.1a.1
WBGene00002223	T01G1.1c.1
WBGene00002223	T01G1.1d.1
WBGene00002223	T01G1.1e.1
WBGene00197129	T01G1.5
WBGene00198548	T01G1.6
WBGene00202089	T01G1.7
WBGene00011337	T01G1.2.1
WBGene00044025	T01G1.4.1
WBGene00044025	T01G1.4.2
WBGene00014828	T01G1.t1
WBGene00014829	T01G1.t2
WBGene00011338	T01G1.3.1
WBGene00011338	T01G1.3.2
WBGene00010351	H02I12.1.1
WBGene00010351	H02I12.1.2
WBGene00010352	H02I12.2.1
WBGene00196108	H02I12.10
WBGene00199957	H02I12.11
WBGene00006459	H02I12.3.1
WBGene00006459	H02I12.3.2
WBGene00001108	H02I12.4.1
WBGene00001940	H02I12.6.1
WBGene00001939	H02I12.7.1
WBGene00010353	H02I12.5.1
WBGene00010353	H02I12.5.2
WBGene00166243	H02I12.9
WBGene00010354	H02I12.8.1
WBGene00001937	F22B3.2.1
WBGene00201441	F22B3.19
WBGene00001938	F22B3.1.1
WBGene00009035	F22B3.4.1
WBGene00009035	F22B3.4.2
WBGene00045122	F22B3.10a.1
WBGene00045122	F22B3.10b
WBGene00196972	F22B3.13
WBGene00009036	F22B3.5a.1
WBGene00009036	F22B3.5b.1
WBGene00009038	F22B3.7.1
WBGene00009039	F22B3.8.1
WBGene00002192	C10C6.1a.1
WBGene00002192	C10C6.1a.2
WBGene00002192	C10C6.1b.1
WBGene00002192	C10C6.1c.1
WBGene00002192	C10C6.1d.1
WBGene00002192	C10C6.1e.1
WBGene00002192	C10C6.1f.1
WBGene00002192	C10C6.1g.1
WBGene00002192	C10C6.1h.1
WBGene00002192	C10C6.1i.1
WBGene00168881	F22B3.11
WBGene00197240	F22B3.14
WBGene00202338	F22B3.21
WBGene00196095	F22B3.12
WBGene00199342	F22B3.15
WBGene00200378	F22B3.17
WBGene00199741	F22B3.16
WBGene00200621	F22B3.18
WBGene00202103	F22B3.20
WBGene00201374	C10C6.12
WBGene00174837	C10C6.10
WBGene00007006	C10C6.2.1
WBGene00007512	C10C6.3a.1
WBGene00007512	C10C6.3b.1
WBGene00007515	C10C6.7b.1
WBGene00007515	C10C6.7c.1
WBGene00045175	C10C6.9
WBGene00219489	C10C6.13.1
WBGene00007513	C10C6.5.1
WBGene00007513	C10C6.5.2
WBGene00007514	C10C6.6.1
WBGene00007514	C10C6.6.2
WBGene00200561	C10C6.11
WBGene00045154	C10C6.8
WBGene00003148	H21P03.1.1
WBGene00003148	H21P03.1.2
WBGene00010409	H21P03.2.1
WBGene00010409	H21P03.2.2
WBGene00004892	H21P03.3a.1
WBGene00004892	H21P03.3b.1
WBGene00004892	H21P03.3c.1
WBGene00004892	H21P03.3d.1
WBGene00219991	H21P03.11
WBGene00199696	H21P03.8
WBGene00197257	H21P03.6
WBGene00198016	H21P03.7
WBGene00195770	H21P03.4
WBGene00196466	H21P03.5
WBGene00219458	H21P03.10.1
WBGene00199967	H21P03.9
WBGene00006678	M04B2.5a.1
WBGene00006678	M04B2.5b
WBGene00006678	M04B2.5c.1
WBGene00173648	M04B2.9
WBGene00010848	M04B2.6.1
WBGene00010848	M04B2.6.2
WBGene00045319	M04B2.8
WBGene00010847	M04B2.4.1
WBGene00010847	M04B2.4.2
WBGene00001585	M04B2.3.1
WBGene00001585	M04B2.3.2
WBGene00198509	M04B2.10
WBGene00201578	M04B2.12
WBGene00201005	M04B2.11
WBGene00201711	M04B2.13
WBGene00003218	M04B2.1.1
WBGene00003218	M04B2.1.2
WBGene00010846	M04B2.2.1
WBGene00010846	M04B2.2.2
WBGene00010849	M04B2.7a.1
WBGene00010849	M04B2.7b.1
WBGene00010849	M04B2.7b.2
WBGene00010849	M04B2.7c.1
WBGene00010849	M04B2.7d.1
WBGene00010849	M04B2.7e
WBGene00010849	M04B2.7f.1
WBGene00010849	M04B2.7g.1
WBGene00010849	M04B2.7h.1
WBGene00010849	M04B2.7i.1
WBGene00010849	M04B2.7j.1
WBGene00010849	M04B2.7k.1
WBGene00077461	F12F6.11
WBGene00000702	F12F6.9.1
WBGene00000702	F12F6.9.2
WBGene00200662	F12F6.17
WBGene00008723	F12F6.8
WBGene00008722	F12F6.7.1
WBGene00008722	F12F6.7.2
WBGene00004755	F12F6.6.1
WBGene00004755	F12F6.6.2
WBGene00195921	F12F6.13
WBGene00196989	F12F6.14
WBGene00198599	F12F6.16
WBGene00198307	F12F6.15
WBGene00006406	F12F6.5a.1
WBGene00006406	F12F6.5a.2
WBGene00006406	F12F6.5b.1
WBGene00006406	F12F6.5c.1
WBGene00006406	F12F6.5d.1
WBGene00008720	F12F6.1.1
WBGene00008720	F12F6.1.2
WBGene00201942	F12F6.19
WBGene00195301	F12F6.12
WBGene00201183	F12F6.18
WBGene00004360	F12F6.3a.1
WBGene00004360	F12F6.3a.2
WBGene00004360	F12F6.3b.1
WBGene00219891	F12F6.20
WBGene00009589	F40F11.4.1
WBGene00009588	F40F11.3a.1
WBGene00009588	F40F11.3b.1
WBGene00219941	F40F11.6
WBGene00009587	F40F11.2.1
WBGene00202182	F40F11.5
WBGene00004480	F40F11.1.1
WBGene00012497	Y24F12A.2a.1
WBGene00012497	Y24F12A.2b.1
WBGene00012496	Y24F12A.1a.1
WBGene00012496	Y24F12A.1b.1
WBGene00012498	Y24F12A.3
WBGene00012499	Y24F12A.4
WBGene00001107	F58B3.8.1
WBGene00003093	F58B3.1.1
WBGene00174936	F58B3.11
WBGene00003094	F58B3.2.1
WBGene00003095	F58B3.3.1
WBGene00010231	F58B3.4.1
WBGene00010231	F58B3.4.2
WBGene00003415	F58B3.5a.1
WBGene00003415	F58B3.5a.2
WBGene00003415	F58B3.5c.1
WBGene00166360	F58B3.10
WBGene00010232	F58B3.6.1
WBGene00010233	F58B3.7.1
WBGene00010233	F58B3.7.2
WBGene00010234	F58B3.9.1
WBGene00014085	ZK809.1.1
WBGene00004192	ZK809.7.1
WBGene00014088	ZK809.8a.1
WBGene00014088	ZK809.8b.1
WBGene00014088	ZK809.8b.2
WBGene00199549	ZK809.13
WBGene00006491	ZK809.2.1
WBGene00006491	ZK809.2.2
WBGene00200618	ZK809.14
WBGene00014086	ZK809.3.1
WBGene00014086	ZK809.3.2
WBGene00001320	ZK809.4a.1
WBGene00001320	ZK809.4c.1
WBGene00197246	ZK809.11
WBGene00198390	ZK809.12
WBGene00014087	ZK809.5a.1
WBGene00014087	ZK809.5a.2
WBGene00014087	ZK809.5b.1
WBGene00014087	ZK809.5b.2
WBGene00195005	ZK809.10
WBGene00014076	ZK792.1a.1
WBGene00014076	ZK792.1a.2
WBGene00014076	ZK792.1b.1
WBGene00194934	ZK809.9a.1
WBGene00194934	ZK809.9b
WBGene00194934	ZK809.9c.1
WBGene00014080	ZK792.8.1
WBGene00014080	ZK792.8.2
WBGene00002130	ZK792.2.1
WBGene00002130	ZK792.2.2
WBGene00002131	ZK792.3.1
WBGene00002131	ZK792.3.2
WBGene00014077	ZK792.4.1
WBGene00202281	ZK792.11
WBGene00196384	ZK792.9
WBGene00014078	ZK792.5.1
WBGene00014078	ZK792.5.2
WBGene00002335	ZK792.6.1
WBGene00002335	ZK792.6.2
WBGene00201031	ZK792.10
WBGene00235132	ZK792.12.1
WBGene00014079	ZK792.7a.1
WBGene00014079	ZK792.7a.2
WBGene00014079	ZK792.7b.1
WBGene00001079	T22B3.1.1
WBGene00011911	T22B3.3.1
WBGene00011910	T22B3.2a.1
WBGene00011910	T22B3.2b.1
WBGene00011910	T22B3.2b.2
WBGene00196441	K01A6.12
WBGene00195760	K01A6.10
WBGene00196767	K01A6.13
WBGene00200392	K01A6.19
WBGene00199383	K01A6.15
WBGene00202320	K01A6.21
WBGene00010444	K01A6.2a.1
WBGene00010444	K01A6.2b.1
WBGene00010444	K01A6.2c.1
WBGene00010444	K01A6.2d.1
WBGene00010444	K01A6.2d.2
WBGene00010444	K01A6.2e.1
WBGene00201515	K01A6.20
WBGene00196226	K01A6.11
WBGene00195435	K01A6.9
WBGene00199428	K01A6.16
WBGene00200161	K01A6.17
WBGene00014414	K01A6.t1
WBGene00199107	K01A6.14
WBGene00255570	K01A6.22
WBGene00255570	K01A6.22a
WBGene00255570	K01A6.22b
WBGene00200172	K01A6.18
WBGene00010448	K01A6.6a.1
WBGene00010448	K01A6.6a.2
WBGene00010448	K01A6.6b.1
WBGene00194869	K01A6.8.1
WBGene00045096	K01A6.7.1
WBGene00010446	K01A6.4.1
WBGene00010447	K01A6.5a.1
WBGene00010447	K01A6.5b
WBGene00001577	T12A7.1.1
WBGene00001577	T12A7.1.2
WBGene00200650	T12A7.12
WBGene00011727	T12A7.6.1
WBGene00011727	T12A7.6.2
WBGene00011728	T12A7.7
WBGene00011724	T12A7.3.1
WBGene00194933	T12A7.10.1
WBGene00185100	T12A7.9.1
WBGene00011723	T12A7.2a.1
WBGene00011723	T12A7.2a.2
WBGene00011723	T12A7.2b.1
WBGene00011723	T12A7.2b.2
WBGene00011723	T12A7.2c.1
WBGene00011725	T12A7.4a.1
WBGene00011725	T12A7.4b.1
WBGene00011725	T12A7.4c.1
WBGene00011725	T12A7.4d.1
WBGene00011726	T12A7.5.1
WBGene00170559	T12A7.8
WBGene00196702	T12A7.11
WBGene00010350	H01G02.3a.1
WBGene00010350	H01G02.3b.1
WBGene00010350	H01G02.3b.2
WBGene00010350	H01G02.3c.1
WBGene00197901	H01G02.8
WBGene00198698	H01G02.11
WBGene00197997	H01G02.9
WBGene00199259	H01G02.12
WBGene00196518	H01G02.6
WBGene00196650	H01G02.7
WBGene00199479	H01G02.13
WBGene00202260	H01G02.14
WBGene00198134	H01G02.10
WBGene00010349	H01G02.2.1
WBGene00045108	H01G02.4.1
WBGene00045108	H01G02.4.2
WBGene00010348	H01G02.1a.1
WBGene00010348	H01G02.1b.1
WBGene00010348	H01G02.1b.2
WBGene00174702	H01G02.5
WBGene00219602	M117.14
WBGene00010918	M117.1a.1
WBGene00010918	M117.1a.2
WBGene00010918	M117.1b.1
WBGene00195569	M117.9
WBGene00196581	M117.10
WBGene00202048	M117.13
WBGene00003920	M117.2a.1
WBGene00003920	M117.2a.2
WBGene00003920	M117.2b.1
WBGene00199485	M117.11
WBGene00200601	M117.12
WBGene00010919	M117.3.1
WBGene00045009	M117.8
WBGene00044253	M117.6.1
WBGene00010921	M117.5
WBGene00010920	M117.4.1
WBGene00044768	M117.7
WBGene00009546	F38H4.2.1
WBGene00172937	F38H4.11
WBGene00197144	F38H4.12
WBGene00199953	F38H4.14
WBGene00009547	F38H4.3.1
WBGene00009547	F38H4.3.2
WBGene00009550	F38H4.6.1
WBGene00009550	F38H4.6.2
WBGene00009548	F38H4.4.1
WBGene00009548	F38H4.4.2
WBGene00006415	F38H4.7.1
WBGene00006415	F38H4.7.2
WBGene00009549	F38H4.5.1
WBGene00219939	F38H4.16
WBGene00001151	F38H4.8a.1
WBGene00001151	F38H4.8a.2
WBGene00001151	F38H4.8b.1
WBGene00001151	F38H4.8c
WBGene00002363	F38H4.9.1
WBGene00002363	F38H4.9.2
WBGene00200459	F38H4.15
WBGene00197534	F38H4.13
WBGene00009551	F38H4.10.1
WBGene00009551	F38H4.10.2
WBGene00007801	C29E6.2a.1
WBGene00007801	C29E6.2b.1
WBGene00198313	C29E6.13
WBGene00195534	C29E6.8
WBGene00003319	C29E6.7
WBGene00003319	C29E6.7a
WBGene00003319	C29E6.7b
WBGene00196375	C29E6.11
WBGene00004084	C29E6.3.1
WBGene00004084	C29E6.3.2
WBGene00007802	C29E6.4.1
WBGene00200657	C29E6.15
WBGene00201555	C29E6.16
WBGene00202266	C29E6.17
WBGene00198508	C29E6.14
WBGene00002827	C29E6.1a.1
WBGene00002827	C29E6.1a.2
WBGene00002827	C29E6.1b.1
WBGene00002827	C29E6.1c.1
WBGene00197529	C29E6.12
WBGene00196164	C29E6.10
WBGene00003633	C29E6.5a.1
WBGene00003633	C29E6.5a.2
WBGene00003633	C29E6.5b.1
WBGene00196079	C29E6.9
WBGene00012163	VZK822L.2.1
WBGene00012163	VZK822L.2.2
WBGene00001398	VZK822L.1a.1
WBGene00001398	VZK822L.1a.2
WBGene00001398	VZK822L.1b.1
WBGene00001398	VZK822L.1c.1
WBGene00219327	ZK822.9a.1
WBGene00219327	ZK822.9b.1
WBGene00219456	ZK822.10.1
WBGene00014089	ZK822.1.1
WBGene00194665	ZK822.8
WBGene00014090	ZK822.2.1
WBGene00014090	ZK822.2.2
WBGene00044009	ZK822.6.1
WBGene00014091	ZK822.4.1
WBGene00014630	ZK822.t1
WBGene00003736	ZK822.3a.1
WBGene00003736	ZK822.3a.2
WBGene00003736	ZK822.3b.1
WBGene00003736	ZK822.3c.1
WBGene00003736	ZK822.3c.2
WBGene00014092	ZK822.5a.1
WBGene00014092	ZK822.5b.1
WBGene00167080	ZK822.7
WBGene00014093	ZK829.1.1
WBGene00014094	ZK829.3.1
WBGene00001839	ZK829.2.1
WBGene00006555	ZK829.5.1
WBGene00014095	ZK829.4.1
WBGene00014095	ZK829.4.2
WBGene00202480	ZK829.13
WBGene00006566	ZK829.6.1
WBGene00006566	ZK829.6.2
WBGene00014097	ZK829.9.1
WBGene00014097	ZK829.9.2
WBGene00014096	ZK829.7.1
WBGene00014096	ZK829.7.2
WBGene00014991	ZK829.12
WBGene00005591	ZK829.8.1
WBGene00004907	ZK829.10
WBGene00006759	ZK617.1a.1
WBGene00006759	ZK617.1a.2
WBGene00006759	ZK617.1b.1
WBGene00006759	ZK617.1c.1
WBGene00006759	ZK617.1d.1
WBGene00006759	ZK617.1e.1
WBGene00006759	ZK617.1f.1
WBGene00006759	ZK617.1g.1
WBGene00006759	ZK617.1h.1
WBGene00006759	ZK617.1i.1
WBGene00201356	ZK617.21
WBGene00200405	ZK617.20
WBGene00199423	ZK617.17
WBGene00198258	ZK617.12
WBGene00198595	ZK617.15
WBGene00198285	ZK617.13
WBGene00195274	ZK617.7
WBGene00171979	ZK617.6
WBGene00196325	ZK617.9
WBGene00201443	ZK617.22
WBGene00202264	ZK617.24
WBGene00199163	ZK617.16
WBGene00171416	ZK617.5
WBGene00200248	ZK617.19
WBGene00197058	ZK617.10
WBGene00014625	ZK617.t1
WBGene00198333	ZK617.14
WBGene00202342	ZK617.25
WBGene00198067	ZK617.11
WBGene00201849	ZK617.23
WBGene00303099	ZK617.26.1
WBGene00195308	ZK617.8
WBGene00199794	ZK617.18
WBGene00004971	ZK617.3.1
WBGene00014009	ZK617.2.1
WBGene00014009	ZK617.2.2
WBGene00011742	T12G3.7.1
WBGene00235284	T12G3.11.1
WBGene00011740	T12G3.5.1
WBGene00011740	T12G3.5.2
WBGene00011741	T12G3.6a.1
WBGene00011741	T12G3.6b.1
WBGene00011737	T12G3.1a.1
WBGene00011737	T12G3.1a.2
WBGene00011737	T12G3.1b.1
WBGene00011738	T12G3.2a.1
WBGene00011738	T12G3.2a.2
WBGene00011738	T12G3.2b.1
WBGene00011738	T12G3.2b.2
WBGene00011738	T12G3.2c.1
WBGene00011738	T12G3.2c.2
WBGene00011738	T12G3.2d.1
WBGene00011738	T12G3.2e.1
WBGene00011738	T12G3.2f.1
WBGene00011738	T12G3.2g.1
WBGene00201015	T12G3.10
WBGene00200018	T12G3.9
WBGene00011739	T12G3.4.1
WBGene00011739	T12G3.4.2
WBGene00000270	T12G3.8a.1
WBGene00000270	T12G3.8b.1
WBGene00005015	K08E4.1.1
WBGene00005015	K08E4.1.2
WBGene00010666	K08E4.2a.1
WBGene00010666	K08E4.2a.2
WBGene00010666	K08E4.2b.1
WBGene00200706	K08E4.12
WBGene00010667	K08E4.3a.1
WBGene00010667	K08E4.3a.2
WBGene00010667	K08E4.3b.1
WBGene00198475	K08E4.10
WBGene00199487	K08E4.11
WBGene00045283	K08E4.8.1
WBGene00172658	K08E4.9
WBGene00010669	K08E4.5a.1
WBGene00010669	K08E4.5b.1
WBGene00045036	K08E4.7.1
WBGene00045036	K08E4.7.2
WBGene00010670	K08E4.6.1
WBGene00010670	K08E4.6.2
WBGene00008682	F11A10.1a.1
WBGene00008682	F11A10.1a.2
WBGene00008682	F11A10.1b.1
WBGene00008682	F11A10.1b.2
WBGene00008683	F11A10.2.1
WBGene00008683	F11A10.2.2
WBGene00008688	F11A10.7.1
WBGene00045153	F11A10.9
WBGene00008687	F11A10.6a.1
WBGene00008687	F11A10.6a.2
WBGene00008687	F11A10.6b.1
WBGene00008684	F11A10.3a.1
WBGene00008684	F11A10.3a.2
WBGene00008684	F11A10.3b.1
WBGene00044329	F11A10.8.1
WBGene00044329	F11A10.8.2
WBGene00008686	F11A10.5.1
WBGene00008686	F11A10.5.2
WBGene00008685	F11A10.4a.1
WBGene00008685	F11A10.4b.1
WBGene00010889	M18.3.1
WBGene00010889	M18.3.2
WBGene00000703	M18.1a.1
WBGene00000703	M18.1b.1
WBGene00010888	M18.2.1
WBGene00220033	M18.11
WBGene00271634	M18.12
WBGene00010890	M18.5.1
WBGene00010890	M18.5.2
WBGene00010891	M18.6a.1
WBGene00010891	M18.6b.1
WBGene00166148	M18.9
WBGene00170152	M18.10
WBGene00000122	M18.7a.1
WBGene00000122	M18.7a.2
WBGene00000122	M18.7b
WBGene00010892	M18.8.1
WBGene00010892	M18.8.2
